"","cut.values","TP","FP","predict.time","Survival","AUC"
"527",-2.40180905983595,0.710251829419432,0.456595982178057,180,0.91706204865739,0.660773315900373
"528",-2.39867583669845,0.709977212558432,0.456357532799327,180,0.91706204865739,0.660773315900373
"529",-2.39675368324936,0.709702768165304,0.456119067604107,180,0.91706204865739,0.660773315900373
"530",-2.39522802316035,0.709428496020421,0.455880586612536,180,0.91706204865739,0.660773315900373
"531",-2.39482923021219,0.709154223875539,0.455642105620965,180,0.91706204865739,0.660773315900373
"532",-2.39376397965328,0.708879951730656,0.455403624629394,180,0.91706204865739,0.660773315900373
"533",-2.39287657392267,0.708604257526082,0.455165274050487,180,0.91706204865739,0.660773315900373
"534",-2.39200125052469,0.708328563321507,0.45492692347158,180,0.91706204865739,0.660773315900373
"535",-2.38886054259244,0.708051670878539,0.454688682779382,180,0.91706204865739,0.660773315900373
"536",-2.38810336418516,0.707774778435572,0.454450442087185,180,0.91706204865739,0.660773315900373
"537",-2.3877817357711,0.707497885992605,0.454212201394987,180,0.91706204865739,0.660773315900373
"538",-2.38699676227564,0.707220993549638,0.45397396070279,180,0.91706204865739,0.660773315900373
"539",-2.38455221816659,0.706664258099013,0.453497749905489,180,0.91706204865739,0.660773315900373
"540",-2.38375909636105,0.70638606420702,0.453259628565126,180,0.91706204865739,0.660773315900373
"541",-2.38365985372049,0.706107870315026,0.453021507224764,180,0.91706204865739,0.660773315900373
"542",-2.38276564298737,0.70582819893808,0.452783521379943,180,0.91706204865739,0.660773315900373
"543",-2.38061195857616,0.705548806293692,0.452545509973428,180,0.91706204865739,0.660773315900373
"544",-2.38048108669171,0.705269413649304,0.452307498566912,180,0.91706204865739,0.660773315900373
"545",-2.37997176343707,0.704990021004915,0.452069487160397,180,0.91706204865739,0.660773315900373
"546",-2.37883157090957,0.704710628360527,0.451831475753882,180,0.91706204865739,0.660773315900373
"547",-2.37816611404839,0.704431409718427,0.451593448390159,180,0.91706204865739,0.660773315900373
"548",-2.37695814343317,0.704152316609559,0.451355409514174,180,0.91706204865739,0.660773315900373
"549",-2.37528442396988,0.70387192999923,0.451117489261178,180,0.91706204865739,0.660773315900373
"550",-2.37518032400393,0.7035915433889,0.450879569008183,180,0.91706204865739,0.660773315900373
"551",-2.37288851631869,0.703311504853037,0.450641616834362,180,0.91706204865739,0.660773315900373
"552",-2.37241249983067,0.703031466317175,0.450403664660541,180,0.91706204865739,0.660773315900373
"553",-2.37221213618604,0.702751491591239,0.450165706634911,180,0.91706204865739,0.660773315900373
"554",-2.37148010550016,0.702471516865302,0.449927748609281,180,0.91706204865739,0.660773315900373
"555",-2.37096935037664,0.702191542139366,0.449689790583651,180,0.91706204865739,0.660773315900373
"556",-2.36820079548231,0.701911899047201,0.449451802144921,180,0.91706204865739,0.660773315900373
"557",-2.36752695181394,0.701632255955038,0.44921381370619,180,0.91706204865739,0.660773315900373
"558",-2.36727398938273,0.701352786089336,0.448975809381401,180,0.91706204865739,0.660773315900373
"559",-2.36410790197767,0.701073489232492,0.448737789190509,180,0.91706204865739,0.660773315900373
"560",-2.36335955812975,0.700794365167309,0.448499753153431,180,0.91706204865739,0.660773315900373
"561",-2.36273494714478,0.700515241102128,0.448261717116354,180,0.91706204865739,0.660773315900373
"562",-2.36207366132112,0.700236289611832,0.448023665252971,180,0.91706204865739,0.660773315900373
"563",-2.36126802910479,0.699957338121537,0.447785613389588,180,0.91706204865739,0.660773315900373
"564",-2.36096552953224,0.699678386631242,0.447547561526206,180,0.91706204865739,0.660773315900373
"565",-2.35970129850558,0.699398360213368,0.447309608241082,180,0.91706204865739,0.660773315900373
"566",-2.35905227270432,0.699118506404226,0.447071639126549,180,0.91706204865739,0.660773315900373
"567",-2.35551807739184,0.698839461449317,0.446833595834515,180,0.91706204865739,0.660773315900373
"568",-2.35384644029712,0.698559204368769,0.446595663702747,180,0.91706204865739,0.660773315900373
"569",-2.35135457123732,0.698279150777631,0.446357712909599,180,0.91706204865739,0.660773315900373
"570",-2.35050557103147,0.697999097186494,0.44611976211645,180,0.91706204865739,0.660773315900373
"571",-2.35001967848214,0.697719043595356,0.445881811323302,180,0.91706204865739,0.660773315900373
"572",-2.34772592516426,0.697437597903159,0.445643988195404,180,0.91706204865739,0.660773315900373
"573",-2.34698401551812,0.697156659612724,0.445406118535272,180,0.91706204865739,0.660773315900373
"574",-2.34685139758484,0.696875721322288,0.44516824887514,180,0.91706204865739,0.660773315900373
"575",-2.34538990930803,0.696595029823284,0.444930356582535,180,0.91706204865739,0.660773315900373
"576",-2.34416821739199,0.696314509588919,0.444692448583783,180,0.91706204865739,0.660773315900373
"577",-2.34289844727811,0.696034331248613,0.444454509230992,180,0.91706204865739,0.660773315900373
"578",-2.34225545841222,0.695754152908308,0.444216569878201,180,0.91706204865739,0.660773315900373
"579",-2.34222520889665,0.695473974568002,0.44397863052541,180,0.91706204865739,0.660773315900373
"580",-2.34205879872286,0.695193796227697,0.443740691172619,180,0.91706204865739,0.660773315900373
"581",-2.34146828241575,0.694633439547085,0.443264812467038,180,0.91706204865739,0.660773315900373
"582",-2.33949404986659,0.694352046075914,0.443026984550113,180,0.91706204865739,0.660773315900373
"583",-2.33931412640463,0.694070652604741,0.442789156633188,180,0.91706204865739,0.660773315900373
"584",-2.33909811937964,0.693789259133568,0.442551328716263,180,0.91706204865739,0.660773315900373
"585",-2.3385035430656,0.693226619290514,0.442075659392395,180,0.91706204865739,0.660773315900373
"586",-2.33751076210725,0.692945299368986,0.441837824730461,180,0.91706204865739,0.660773315900373
"587",-2.33651569654761,0.692663979447459,0.441599990068527,180,0.91706204865739,0.660773315900373
"588",-2.33576789178493,0.692381574177711,0.441362254940497,180,0.91706204865739,0.660773315900373
"589",-2.33476880282497,0.692099168907965,0.441124519812467,180,0.91706204865739,0.660773315900373
"590",-2.33373955029802,0.691815397514911,0.440886909967349,180,0.91706204865739,0.660773315900373
"591",-2.33288926646748,0.691531797981691,0.4406492843615,180,0.91706204865739,0.660773315900373
"592",-2.33257940348463,0.691246769458673,0.440411789803854,180,0.91706204865739,0.660773315900373
"593",-2.33223806889346,0.690961740935654,0.440174295246208,180,0.91706204865739,0.660773315900373
"594",-2.33175761082313,0.690675171194119,0.43993694202891,180,0.91706204865739,0.660773315900373
"595",-2.33150572910622,0.690388601452585,0.439699588811612,180,0.91706204865739,0.660773315900373
"596",-2.32917371317009,0.690102204872928,0.439462219714177,180,0.91706204865739,0.660773315900373
"597",-2.32813321122744,0.689529411713614,0.438987481519308,180,0.91706204865739,0.660773315900373
"598",-2.32541613119653,0.689240098378903,0.438750379908392,180,0.91706204865739,0.660773315900373
"599",-2.32459766713729,0.688950785044193,0.438513278297476,180,0.91706204865739,0.660773315900373
"600",-2.32418785350132,0.688661471709482,0.438276176686559,180,0.91706204865739,0.660773315900373
"601",-2.32291038856384,0.68837242682667,0.438039050456756,180,0.91706204865739,0.660773315900373
"602",-2.322338871124,0.688083280573819,0.437801933523283,180,0.91706204865739,0.660773315900373
"603",-2.31679308651123,0.687793346134242,0.437564888871959,180,0.91706204865739,0.660773315900373
"604",-2.31603753344984,0.687503585824168,0.43732782825176,180,0.91706204865739,0.660773315900373
"605",-2.31602292453512,0.687213825514094,0.437090767631562,180,0.91706204865739,0.660773315900373
"606",-2.31410487762344,0.686924932678636,0.436853627457969,180,0.91706204865739,0.660773315900373
"607",-2.31339406773477,0.686636162738919,0.436616476013991,180,0.91706204865739,0.660773315900373
"608",-2.31320719654435,0.686347392799202,0.436379324570013,180,0.91706204865739,0.660773315900373
"609",-2.31297349395891,0.686058795583963,0.436142157286011,180,0.91706204865739,0.660773315900373
"610",-2.31239932439243,0.685770370883731,0.435904974181195,180,0.91706204865739,0.660773315900373
"611",-2.31025999631584,0.68548121602449,0.435667858036987,180,0.91706204865739,0.660773315900373
"612",-2.30993852643559,0.685192061165247,0.43543074189278,180,0.91706204865739,0.660773315900373
"613",-2.30759959952829,0.684903078481916,0.435193609958855,180,0.91706204865739,0.660773315900373
"614",-2.30661531374784,0.684614417723328,0.434956448502216,180,0.91706204865739,0.660773315900373
"615",-2.30505975811133,0.68432575696474,0.434719287045577,180,0.91706204865739,0.660773315900373
"616",-2.30458789305214,0.684035226428723,0.4344822970604,180,0.91706204865739,0.660773315900373
"617",-2.30291169353667,0.683744742888648,0.434245302765371,180,0.91706204865739,0.660773315900373
"618",-2.30070371965733,0.683452786235092,0.43400844356499,180,0.91706204865739,0.660773315900373
"619",-2.29892213347802,0.683159378069578,0.433771717478248,180,0.91706204865739,0.660773315900373
"620",-2.29886003301796,0.682865969904064,0.433534991391507,180,0.91706204865739,0.660773315900373
"621",-2.29726306256282,0.682572736007705,0.433298249323084,180,0.91706204865739,0.660773315900373
"622",-2.2971175906573,0.682279502111345,0.43306150725466,180,0.91706204865739,0.660773315900373
"623",-2.2964311348248,0.681986268214987,0.432824765186237,180,0.91706204865739,0.660773315900373
"624",-2.29479461467754,0.681693208377845,0.432588007155386,180,0.91706204865739,0.660773315900373
"625",-2.29441084364363,0.681400148540702,0.432351249124534,180,0.91706204865739,0.660773315900373
"626",-2.29416120977353,0.68110708870356,0.432114491093683,180,0.91706204865739,0.660773315900373
"627",-2.29361150765382,0.680814028866418,0.431877733062831,180,0.91706204865739,0.660773315900373
"628",-2.28953039846122,0.680521890629005,0.43164089051494,180,0.91706204865739,0.660773315900373
"629",-2.28933672415836,0.680229752391593,0.431404047967049,180,0.91706204865739,0.660773315900373
"630",-2.28881793358505,0.679937614154181,0.431167205419157,180,0.91706204865739,0.660773315900373
"631",-2.28844698761682,0.679645475916768,0.430930362871266,180,0.91706204865739,0.660773315900373
"632",-2.2877041401015,0.679353337679356,0.430693520323375,180,0.91706204865739,0.660773315900373
"633",-2.28713184969005,0.679061199441944,0.430456677775483,180,0.91706204865739,0.660773315900373
"634",-2.28696001483524,0.678769061204531,0.430219835227592,180,0.91706204865739,0.660773315900373
"635",-2.28546791344845,0.678477095730632,0.429982976836097,180,0.91706204865739,0.660773315900373
"636",-2.28457017616184,0.678185130256731,0.429746118444603,180,0.91706204865739,0.660773315900373
"637",-2.28443910035639,0.677893164782831,0.429509260053108,180,0.91706204865739,0.660773315900373
"638",-2.28415808983158,0.677309578947609,0.429035511620919,180,0.91706204865739,0.660773315900373
"639",-2.28209174974699,0.677016587509267,0.428798747317427,180,0.91706204865739,0.660773315900373
"640",-2.28190341034114,0.676723596070926,0.428561983013934,180,0.91706204865739,0.660773315900373
"641",-2.27999829234354,0.676430777411666,0.428325202865411,180,0.91706204865739,0.660773315900373
"642",-2.27944750767146,0.676137958752406,0.428088422716887,180,0.91706204865739,0.660773315900373
"643",-2.27724425469767,0.675845513073925,0.427851608363458,180,0.91706204865739,0.660773315900373
"644",-2.27552707111559,0.675553633245502,0.427614742117684,180,0.91706204865739,0.660773315900373
"645",-2.27475873888,0.67526175341708,0.427377875871909,180,0.91706204865739,0.660773315900373
"646",-2.27334214216235,0.674970291371285,0.427140971312591,180,0.91706204865739,0.660773315900373
"647",-2.27314995429813,0.674678829325491,0.426904066753274,180,0.91706204865739,0.660773315900373
"648",-2.27285645023939,0.674387367279696,0.426667162193956,180,0.91706204865739,0.660773315900373
"649",-2.27245440813777,0.674096076235365,0.426430241952627,180,0.91706204865739,0.660773315900373
"650",-2.27218773236552,0.673804785191033,0.426193321711298,180,0.91706204865739,0.660773315900373
"651",-2.2716093703789,0.673513664944648,0.425956385806621,180,0.91706204865739,0.660773315900373
"652",-2.27083701648776,0.673222544698264,0.425719449901944,180,0.91706204865739,0.660773315900373
"653",-2.27081944695714,0.67293142445188,0.425482513997268,180,0.91706204865739,0.660773315900373
"654",-2.26870590679393,0.672640426379025,0.425245566888437,180,0.91706204865739,0.660773315900373
"655",-2.26800616678232,0.672349598766036,0.425008604147264,180,0.91706204865739,0.660773315900373
"656",-2.2674703068892,0.672058771153046,0.42477164140609,180,0.91706204865739,0.660773315900373
"657",-2.26610859165359,0.671767943540057,0.424534678664917,180,0.91706204865739,0.660773315900373
"658",-2.2644609728146,0.671477115927068,0.424297715923743,180,0.91706204865739,0.660773315900373
"659",-2.26220337187029,0.67118645857139,0.424060737568802,180,0.91706204865739,0.660773315900373
"660",-2.25950493580895,0.67089580121571,0.423823759213861,180,0.91706204865739,0.660773315900373
"661",-2.25749156899639,0.670605483768457,0.423586749686978,180,0.91706204865739,0.660773315900373
"662",-2.25729220871345,0.670315166321203,0.423349740160094,180,0.91706204865739,0.660773315900373
"663",-2.25717489504024,0.670024848873949,0.42311273063321,180,0.91706204865739,0.660773315900373
"664",-2.25689321239576,0.669444213979441,0.422638711579443,180,0.91706204865739,0.660773315900373
"665",-2.2565148762227,0.669153896532187,0.42240170205256,180,0.91706204865739,0.660773315900373
"666",-2.25605933749201,0.668863748736778,0.422164676967434,180,0.91706204865739,0.660773315900373
"667",-2.25591229521266,0.668573600941369,0.421927651882308,180,0.91706204865739,0.660773315900373
"668",-2.25560162728922,0.66828345314596,0.421690626797183,180,0.91706204865739,0.660773315900373
"669",-2.25430617562138,0.667993374308081,0.421453595388177,180,0.91706204865739,0.660773315900373
"670",-2.2538341391149,0.667703464849463,0.421216548445926,180,0.91706204865739,0.660773315900373
"671",-2.25361480415786,0.667413555390846,0.420979501503676,180,0.91706204865739,0.660773315900373
"672",-2.25236117337888,0.667123645932229,0.420742454561426,180,0.91706204865739,0.660773315900373
"673",-2.25143001878773,0.666833736473611,0.420505407619176,180,0.91706204865739,0.660773315900373
"674",-2.25126828784683,0.666543827014993,0.420268360676926,180,0.91706204865739,0.660773315900373
"675",-2.25086369585575,0.666253917556375,0.420031313734675,180,0.91706204865739,0.660773315900373
"676",-2.24964764532508,0.665964177276402,0.419794251277579,180,0.91706204865739,0.660773315900373
"677",-2.24815670576647,0.665674436996427,0.419557188820482,180,0.91706204865739,0.660773315900373
"678",-2.245569285772,0.665385043583616,0.419320094553279,180,0.91706204865739,0.660773315900373
"679",-2.24103824787484,0.665095842616572,0.419082982637474,180,0.91706204865739,0.660773315900373
"680",-2.24045815235824,0.664806735461246,0.418845862118489,180,0.91706204865739,0.660773315900373
"681",-2.24029226786711,0.664517628305921,0.418608741599504,180,0.91706204865739,0.660773315900373
"682",-2.2372954228265,0.664228857447181,0.418371590239806,180,0.91706204865739,0.660773315900373
"683",-2.23525446279253,0.663940086588441,0.418134438880109,180,0.91706204865739,0.660773315900373
"684",-2.23517991378584,0.6636513157297,0.417897287520411,180,0.91706204865739,0.660773315900373
"685",-2.23478210207139,0.663362712721692,0.417660120767646,180,0.91706204865739,0.660773315900373
"686",-2.23309840977426,0.66307151261023,0.417423192187147,180,0.91706204865739,0.660773315900373
"687",-2.23292079739355,0.662780312498768,0.417186263606648,180,0.91706204865739,0.660773315900373
"688",-2.23208504149986,0.662489245651509,0.416949322804904,180,0.91706204865739,0.660773315900373
"689",-2.23140814210886,0.66219817880425,0.41671238200316,180,0.91706204865739,0.660773315900373
"690",-2.23098454177272,0.661907111956991,0.416475441201416,180,0.91706204865739,0.660773315900373
"691",-2.22962897082174,0.661614488860643,0.416238643118427,180,0.91706204865739,0.660773315900373
"692",-2.22715336643562,0.661320788094555,0.416001943865172,180,0.91706204865739,0.660773315900373
"693",-2.22699299584094,0.661027257077741,0.41576522904474,180,0.91706204865739,0.660773315900373
"694",-2.22668666869834,0.660733726060927,0.415528514224308,180,0.91706204865739,0.660773315900373
"695",-2.22598567721196,0.660440533945991,0.415291768324241,180,0.91706204865739,0.660773315900373
"696",-2.22503546632498,0.660147341831056,0.415055022424173,180,0.91706204865739,0.660773315900373
"697",-2.22479528832143,0.659854149716121,0.414818276524106,180,0.91706204865739,0.660773315900373
"698",-2.22475229503802,0.659560957601185,0.414581530624039,180,0.91706204865739,0.660773315900373
"699",-2.22350362853947,0.659267765486249,0.414344784723972,180,0.91706204865739,0.660773315900373
"700",-2.22347282770685,0.658974573371314,0.414108038823904,180,0.91706204865739,0.660773315900373
"701",-2.22173210339365,0.658680337291439,0.413871388662609,180,0.91706204865739,0.660773315900373
"702",-2.22153340340147,0.658386101211564,0.413634738501313,180,0.91706204865739,0.660773315900373
"703",-2.21996778946035,0.658090687987206,0.413398196292271,180,0.91706204865739,0.660773315900373
"704",-2.21857076886997,0.657795274762847,0.413161654083228,180,0.91706204865739,0.660773315900373
"705",-2.21851624813484,0.65749986153849,0.412925111874186,180,0.91706204865739,0.660773315900373
"706",-2.21840718605884,0.657204448314132,0.412688569665143,180,0.91706204865739,0.660773315900373
"707",-2.2158911441087,0.656909359619127,0.412451997694525,180,0.91706204865739,0.660773315900373
"708",-2.21545207482551,0.656614270924122,0.412215425723906,180,0.91706204865739,0.660773315900373
"709",-2.21462761761315,0.656318013340952,0.411978960948379,180,0.91706204865739,0.660773315900373
"710",-2.21354427805459,0.65602175575778,0.411742496172853,180,0.91706204865739,0.660773315900373
"711",-2.212642489912,0.65572549817461,0.411506031397326,180,0.91706204865739,0.660773315900373
"712",-2.21133247506621,0.655429410453512,0.411269551044278,180,0.91706204865739,0.660773315900373
"713",-2.21068153000884,0.655133322732415,0.41103307069123,180,0.91706204865739,0.660773315900373
"714",-2.20905527604852,0.654837235011318,0.410796590338182,180,0.91706204865739,0.660773315900373
"715",-2.20821684128249,0.654541147290221,0.410560109985133,180,0.91706204865739,0.660773315900373
"716",-2.20797481324374,0.654245059569124,0.410323629632085,180,0.91706204865739,0.660773315900373
"717",-2.20747170683866,0.653948971848027,0.410087149279037,180,0.91706204865739,0.660773315900373
"718",-2.20661661023442,0.653652884126929,0.409850668925989,180,0.91706204865739,0.660773315900373
"719",-2.20427171592542,0.653355591628251,0.409614299059339,180,0.91706204865739,0.660773315900373
"720",-2.20297376358913,0.653058469256274,0.409377913590899,180,0.91706204865739,0.660773315900373
"721",-2.20240822041086,0.652761516813508,0.409141512538781,180,0.91706204865739,0.660773315900373
"722",-2.19994895990208,0.652464734102814,0.408905095921063,180,0.91706204865739,0.660773315900373
"723",-2.19865699090194,0.6521681209274,0.408668663755793,180,0.91706204865739,0.660773315900373
"724",-2.19797144318907,0.651871507751986,0.408432231590523,180,0.91706204865739,0.660773315900373
"725",-2.19737443104771,0.65157489457657,0.408195799425253,180,0.91706204865739,0.660773315900373
"726",-2.19679368699046,0.651278281401156,0.407959367259983,180,0.91706204865739,0.660773315900373
"727",-2.19609623114421,0.650981732987328,0.40772292915563,180,0.91706204865739,0.660773315900373
"728",-2.19549444377656,0.650685184573498,0.407486491051277,180,0.91706204865739,0.660773315900373
"729",-2.19498812766403,0.650388636159669,0.407250052946924,180,0.91706204865739,0.660773315900373
"730",-2.19462611042321,0.650092257019279,0.407013599319031,180,0.91706204865739,0.660773315900373
"731",-2.1938352023065,0.64979604695633,0.406777130185573,180,0.91706204865739,0.660773315900373
"732",-2.19355804276395,0.649499836893381,0.406540661052115,180,0.91706204865739,0.660773315900373
"733",-2.19343920576542,0.649203626830431,0.406304191918657,180,0.91706204865739,0.660773315900373
"734",-2.1921000370183,0.648907585649269,0.406067707297576,180,0.91706204865739,0.660773315900373
"735",-2.19125472661732,0.648611544468107,0.405831222676495,180,0.91706204865739,0.660773315900373
"736",-2.19105558996727,0.648315503286945,0.405594738055415,180,0.91706204865739,0.660773315900373
"737",-2.19035788950489,0.648017882515513,0.405358398293636,180,0.91706204865739,0.660773315900373
"738",-2.19007849419796,0.647720431310232,0.405122042981474,180,0.91706204865739,0.660773315900373
"739",-2.19003191077911,0.647422980104952,0.404885687669312,180,0.91706204865739,0.660773315900373
"740",-2.18965906288113,0.647125698269868,0.404649316824737,180,0.91706204865739,0.660773315900373
"741",-2.18895910646026,0.64682861666403,0.404412927617761,180,0.91706204865739,0.660773315900373
"742",-2.18856975225405,0.646531535058191,0.404176538410786,180,0.91706204865739,0.660773315900373
"743",-2.18811766227787,0.646234453452353,0.403940149203811,180,0.91706204865739,0.660773315900373
"744",-2.18685242179262,0.645640527544943,0.403467349027425,180,0.91706204865739,0.660773315900373
"745",-2.18591281705087,0.645343564591238,0.403230948939233,180,0.91706204865739,0.660773315900373
"746",-2.18587663765343,0.645046601637532,0.40299454885104,180,0.91706204865739,0.660773315900373
"747",-2.18544224890826,0.644747981665963,0.402758300722793,180,0.91706204865739,0.660773315900373
"748",-2.18512825244112,0.644449361694394,0.402522052594545,180,0.91706204865739,0.660773315900373
"749",-2.18468101833978,0.64415090257516,0.402285789715032,180,0.91706204865739,0.660773315900373
"750",-2.18449957552946,0.643852443455925,0.402049526835518,180,0.91706204865739,0.660773315900373
"751",-2.18402746806237,0.64355381450907,0.401813279530366,180,0.91706204865739,0.660773315900373
"752",-2.18362239438906,0.643255185562215,0.401577032225214,180,0.91706204865739,0.660773315900373
"753",-2.18213387347809,0.642956928057043,0.401340750856303,180,0.91706204865739,0.660773315900373
"754",-2.18118396152146,0.642658670551871,0.401104469487392,180,0.91706204865739,0.660773315900373
"755",-2.17794691434253,0.64236058245503,0.40086817258257,180,0.91706204865739,0.660773315900373
"756",-2.17717141637879,0.642062494358188,0.400631875677749,180,0.91706204865739,0.660773315900373
"757",-2.1768833780856,0.641764406261347,0.400395578772928,180,0.91706204865739,0.660773315900373
"758",-2.17507878453267,0.641466559332301,0.400159259751359,180,0.91706204865739,0.660773315900373
"759",-2.17312133867304,0.641166690667697,0.39992312613686,180,0.91706204865739,0.660773315900373
"760",-2.17074492678267,0.640866991408369,0.39968697698673,180,0.91706204865739,0.660773315900373
"761",-2.17059503009208,0.640567292149042,0.3994508278366,180,0.91706204865739,0.660773315900373
"762",-2.17055073250121,0.640267592889714,0.39921467868647,180,0.91706204865739,0.660773315900373
"763",-2.17016847756158,0.639968062841506,0.398978514018516,180,0.91706204865739,0.660773315900373
"764",-2.16929374720925,0.6396687018106,0.398742333850511,180,0.91706204865739,0.660773315900373
"765",-2.16885438912208,0.639369678234199,0.398506122735606,180,0.91706204865739,0.660773315900373
"766",-2.16855263600594,0.639070654657798,0.3982699116207,180,0.91706204865739,0.660773315900373
"767",-2.1681519079203,0.638771631081396,0.398033700505794,180,0.91706204865739,0.660773315900373
"768",-2.16752144213674,0.638472675936396,0.397797483115258,180,0.91706204865739,0.660773315900373
"769",-2.16697429495647,0.638173720791396,0.397561265724722,180,0.91706204865739,0.660773315900373
"770",-2.16618743667642,0.637874765646396,0.397325048334185,180,0.91706204865739,0.660773315900373
"771",-2.16541323518128,0.637575810501396,0.397088830943649,180,0.91706204865739,0.660773315900373
"772",-2.16459843902434,0.637277023725916,0.396852598112469,180,0.91706204865739,0.660773315900373
"773",-2.16418798654699,0.636978236950437,0.396616365281288,180,0.91706204865739,0.660773315900373
"774",-2.1615355438628,0.636677956864621,0.396380269396946,180,0.91706204865739,0.660773315900373
"775",-2.16038672976849,0.636377845754993,0.396144158016324,180,0.91706204865739,0.660773315900373
"776",-2.15999038567745,0.636077734645365,0.395908046635702,180,0.91706204865739,0.660773315900373
"777",-2.15996264432006,0.635777623535737,0.39567193525508,180,0.91706204865739,0.660773315900373
"778",-2.15950547197045,0.635477512426109,0.395435823874458,180,0.91706204865739,0.660773315900373
"779",-2.15837111466983,0.635177401316481,0.395199712493836,180,0.91706204865739,0.660773315900373
"780",-2.15511960966092,0.634875140484827,0.394963798257523,180,0.91706204865739,0.660773315900373
"781",-2.15413739958513,0.634572710021267,0.394727899577624,180,0.91706204865739,0.660773315900373
"782",-2.15353445259509,0.634270279557707,0.394492000897725,180,0.91706204865739,0.660773315900373
"783",-2.15350066272902,0.633967849094146,0.394256102217825,180,0.91706204865739,0.660773315900373
"784",-2.152891993867,0.633362988167025,0.393784304858027,180,0.91706204865739,0.660773315900373
"785",-2.15239009400464,0.633060557703463,0.393548406178127,180,0.91706204865739,0.660773315900373
"786",-2.15167208366039,0.632758296871811,0.393312491941814,180,0.91706204865739,0.660773315900373
"787",-2.15099286795457,0.632456036040157,0.393076577705501,180,0.91706204865739,0.660773315900373
"788",-2.15007571453773,0.632153867603014,0.392840654995976,180,0.91706204865739,0.660773315900373
"789",-2.15004017274598,0.63185169916587,0.39260473228645,180,0.91706204865739,0.660773315900373
"790",-2.14975906771092,0.631549530728728,0.392368809576924,180,0.91706204865739,0.660773315900373
"791",-2.1454057013201,0.631245935815926,0.392133017685037,180,0.91706204865739,0.660773315900373
"792",-2.14416305073879,0.630942340903125,0.391897225793149,180,0.91706204865739,0.660773315900373
"793",-2.14396878898874,0.630638745990325,0.391661433901261,180,0.91706204865739,0.660773315900373
"794",-2.14382745296549,0.630335151077524,0.391425642009374,180,0.91706204865739,0.660773315900373
"795",-2.14330208639901,0.630031556164722,0.391189850117486,180,0.91706204865739,0.660773315900373
"796",-2.14241155008606,0.629727990117919,0.390954055578387,180,0.91706204865739,0.660773315900373
"797",-2.14226294917536,0.629424424071116,0.390718261039289,180,0.91706204865739,0.660773315900373
"798",-2.14032648311168,0.62911872919036,0.39048266172892,180,0.91706204865739,0.660773315900373
"799",-2.13986903351371,0.628813034309604,0.39024706241855,180,0.91706204865739,0.660773315900373
"800",-2.13865117173456,0.628507850782287,0.39001141621355,180,0.91706204865739,0.660773315900373
"801",-2.13580930558611,0.628202613042425,0.389775774980214,180,0.91706204865739,0.660773315900373
"802",-2.13567351238819,0.627897375302562,0.389540133746877,180,0.91706204865739,0.660773315900373
"803",-2.13536555675814,0.627592137562699,0.38930449251354,180,0.91706204865739,0.660773315900373
"804",-2.13358600094472,0.627288537072738,0.389068701133117,180,0.91706204865739,0.660773315900373
"805",-2.13228378308219,0.626984936582775,0.388832909752693,180,0.91706204865739,0.660773315900373
"806",-2.13178747586545,0.626681427833506,0.388597109959017,180,0.91706204865739,0.660773315900373
"807",-2.13167118512945,0.626378088217952,0.388361294654614,180,0.91706204865739,0.660773315900373
"808",-2.12996199067382,0.626075254856766,0.3881254329232,180,0.91706204865739,0.660773315900373
"809",-2.1290058482377,0.625772571738881,0.387889557413442,180,0.91706204865739,0.660773315900373
"810",-2.12878299469632,0.625469888620996,0.387653681903684,180,0.91706204865739,0.660773315900373
"811",-2.12688271371048,0.625167541724855,0.387417775560077,180,0.91706204865739,0.660773315900373
"812",-2.12669355069655,0.624865194828715,0.387181869216469,180,0.91706204865739,0.660773315900373
"813",-2.12652323332067,0.624562847932574,0.386945962872862,180,0.91706204865739,0.660773315900373
"814",-2.12600505685205,0.624260522465462,0.386710054564066,180,0.91706204865739,0.660773315900373
"815",-2.1246310508292,0.623958448644585,0.386474123177577,180,0.91706204865739,0.660773315900373
"816",-2.12454074038788,0.623656374823709,0.386238191791089,180,0.91706204865739,0.660773315900373
"817",-2.12266253706232,0.623354314385504,0.386002259177317,180,0.91706204865739,0.660773315900373
"818",-2.12115917526098,0.623052086237076,0.385766341943727,180,0.91706204865739,0.660773315900373
"819",-2.12109491561458,0.622749858088649,0.385530424710137,180,0.91706204865739,0.660773315900373
"820",-2.12059804208873,0.622447629940221,0.385294507476547,180,0.91706204865739,0.660773315900373
"821",-2.12020635262886,0.62214546746532,0.385058584220243,180,0.91706204865739,0.660773315900373
"822",-2.11934338701141,0.621843472636411,0.384822645589647,180,0.91706204865739,0.660773315900373
"823",-2.1189888518741,0.621541629861593,0.384586693014644,180,0.91706204865739,0.660773315900373
"824",-2.11866031965798,0.62123995437711,0.384350725097966,180,0.91706204865739,0.660773315900373
"825",-2.11835503074965,0.620938278892626,0.384114757181288,180,0.91706204865739,0.660773315900373
"826",-2.1177470258967,0.620635270946104,0.383878911460552,180,0.91706204865739,0.660773315900373
"827",-2.1140459006064,0.620332281591632,0.383643064034796,180,0.91706204865739,0.660773315900373
"828",-2.11382375980249,0.62002933866907,0.383407212350915,180,0.91706204865739,0.660773315900373
"829",-2.11299399695793,0.619726395746508,0.383171360667034,180,0.91706204865739,0.660773315900373
